1.639066745774617084e+00,1.693662342551055744e+00,1.743708791773447953e+00,1.761764388812156135e+00,1.807958523978407062e+00,1.870765936751728642e+00,1.863353865579206570e+00,1.731936852212608846e+00,1.448495959166802960e+00,1.050540065933132095e+00,6.301066505562017417e-01,3.035364675398511958e-01,1.394455154116172046e-01,1.020091710469315516e-01,9.314755790076681419e-02,6.952369388873208544e-02,5.109939674054769093e-02,5.325636793904654775e-02,6.000000000000000000e+00
1.522809674420875670e+00,1.561454874479087485e+00,1.656008881709135849e+00,1.710762111149834563e+00,1.708584471150244033e+00,1.754528142588559270e+00,1.813000417744391912e+00,1.783511727317246720e+00,1.603689831657188591e+00,1.272701990337665512e+00,8.953868325985487875e-01,5.518748483151627582e-01,2.854228860732020978e-01,1.305895752845496749e-01,7.205404269483157986e-02,6.401679956101895275e-02,8.159146046881417258e-02,1.106172086521006181e-01,7.000000000000000000e+00
1.402302622246307529e+00,1.360855565303604298e+00,1.410952719958155077e+00,1.494321593473881826e+00,1.553715810433614841e+00,1.594663493803832877e+00,1.605286761502378035e+00,1.619514637548392866e+00,1.642082350886145514e+00,1.583538765945923465e+00,1.259450711800252254e+00,7.042007794879114879e-01,2.660584911321328128e-01,9.538170020591113518e-02,6.546973518174578621e-02,7.577938565633815515e-02,7.392807353785930957e-02,6.006618306412682406e-02,8.000000000000000000e+00
1.579651885951146362e+00,1.652540195644979448e+00,1.719380609534960191e+00,1.783271920313322045e+00,1.830232121139572232e+00,1.851646431384508906e+00,1.845847643225211998e+00,1.763766670957187532e+00,1.581991440653285785e+00,1.264779793279880327e+00,8.527950469013636514e-01,4.701340608267715604e-01,1.976659183998836222e-01,7.691017387002538341e-02,5.761191998576331574e-02,7.972806318211358989e-02,1.284480048532203322e-01,1.792627457945756009e-01,1.600000000000000000e+01
1.585593987549862360e+00,1.642714107488686626e+00,1.695239738231839599e+00,1.750232357329055244e+00,1.796784008355317042e+00,1.840296107080503729e+00,1.873654365249832088e+00,1.830902401084522513e+00,1.634680030510946569e+00,1.259698357010418546e+00,8.315840401874214916e-01,4.536027590358726047e-01,2.089162956208005517e-01,1.233117854861531110e-01,9.724999724001590073e-02,9.988062995684923728e-02,1.049893592821627974e-01,7.737920160545513903e-02,7.000000000000000000e+00
1.646694309036556447e+00,1.695206142678831407e+00,1.744514919348629345e+00,1.796875373338990389e+00,1.860517815588776269e+00,1.880992928190816205e+00,1.856005513900047976e+00,1.757787123220894365e+00,1.510124241529883005e+00,1.109269088710488127e+00,6.832636256054724910e-01,3.475952402223082549e-01,1.478349791022423587e-01,7.324749217196972750e-02,5.964900984843916898e-02,5.813966211289176012e-02,7.574928421586213378e-02,1.060165873729871366e-01,7.000000000000000000e+00
1.450486716897657402e+00,1.547490029087885910e+00,1.618776738286174854e+00,1.663349382524206721e+00,1.725819800401239945e+00,1.784909780955530323e+00,1.807949534556080762e+00,1.786236763190780064e+00,1.779378226771316296e+00,1.730897585764701763e+00,1.534520071296351151e+00,1.158589583058103223e+00,6.984231108462235493e-01,3.367289923018975117e-01,1.558160579061610984e-01,1.162120631215995126e-01,1.155521889753276937e-01,1.072662076733632841e-01,9.000000000000000000e+00
1.493842968952213912e+00,1.448596614829181561e+00,1.479276233183861811e+00,1.547416102903370394e+00,1.568724381364118958e+00,1.555723372364265167e+00,1.576515487816471994e+00,1.620187319552591099e+00,1.631570263521614716e+00,1.663206648475753946e+00,1.752597942209221937e+00,1.828162120611331432e+00,1.711560908733613662e+00,1.227715535029923810e+00,5.637878427752562871e-01,1.926141478967191567e-01,1.081971154028225635e-01,1.098915797315817844e-01,1.100000000000000000e+01
1.597361195834358316e+00,1.657577833265272860e+00,1.700912684329626279e+00,1.738620918161086104e+00,1.803936668851599645e+00,1.848579862871533752e+00,1.801658839692052982e+00,1.593101366465349722e+00,1.217107192744373068e+00,7.836310827663943712e-01,4.193460796691378389e-01,1.812691545424945372e-01,6.999502120931834492e-02,3.912795181079857521e-02,5.687686942517666822e-02,9.388322164611986875e-02,1.034230146972720810e-01,8.135616774077811253e-02,6.000000000000000000e+00
1.629482220037603790e+00,1.639374352869116480e+00,1.669359101130450496e+00,1.734884534357884256e+00,1.777886369601286987e+00,1.785503262907390143e+00,1.782595425969111691e+00,1.727166367431594463e+00,1.547818653465915517e+00,1.221965865890913605e+00,8.347269833402831685e-01,4.717776121127280065e-01,2.286694113619715807e-01,1.118949448738325303e-01,6.517706582435139895e-02,8.629452605720339120e-02,1.348480303251309853e-01,1.310290723425182047e-01,7.000000000000000000e+00
1.583957906194425558e+00,1.649808186413794342e+00,1.710237894562653072e+00,1.738679038141335731e+00,1.744453352016484660e+00,1.758866736577276768e+00,1.761733022349699862e+00,1.704350232024588019e+00,1.483982995053572784e+00,1.096352443848850999e+00,6.645418416796440297e-01,3.405954386274442358e-01,1.793053752175269855e-01,1.278711931888750208e-01,1.035638374376056658e-01,7.519712318162596887e-02,5.897720299649719666e-02,4.728286136107158477e-02,7.000000000000000000e+00
1.533928549484274040e+00,1.605980773624614777e+00,1.693423047058080222e+00,1.747631410613503355e+00,1.755311191727120246e+00,1.758725021618276152e+00,1.782936105765959178e+00,1.751384181927091888e+00,1.580192334522823039e+00,1.271387332000371906e+00,8.803401289802599283e-01,5.034087946326996077e-01,2.146748511119705993e-01,7.477090848493145314e-02,3.744236750084308646e-02,3.325209468096755605e-02,5.295691475929711900e-02,8.463543568468787082e-02,6.000000000000000000e+00
1.611514754935862603e+00,1.691681870959043543e+00,1.750293395250464457e+00,1.753266450426807843e+00,1.744505452775733545e+00,1.771701965915766896e+00,1.787232634975610246e+00,1.707093733957323334e+00,1.483107291653332549e+00,1.102430088626358051e+00,6.923358521020022138e-01,3.675746868235606479e-01,1.557344042238235082e-01,5.798694664394841991e-02,5.087287631541802246e-02,8.021512878679698533e-02,8.788723304913931278e-02,6.729809752303622661e-02,7.000000000000000000e+00
1.599432421520168290e+00,1.643852045145731466e+00,1.685950605643151912e+00,1.766147248765383537e+00,1.856729294027680499e+00,1.905515880464280887e+00,1.889912218602739724e+00,1.781879180073283386e+00,1.530869647440471937e+00,1.124022847138628212e+00,6.738745697534752610e-01,3.313878886782037902e-01,1.283658733836757493e-01,5.146116904024266442e-02,4.313649917408018952e-02,5.443364470085735457e-02,5.261465259830346020e-02,4.099097403852667437e-02,7.000000000000000000e+00
1.676655615264105448e+00,1.732813305757585853e+00,1.768741178457038155e+00,1.779386239472097397e+00,1.788893483016166464e+00,1.797589563649843791e+00,1.752662509175514138e+00,1.626793517084422769e+00,1.381900780808147600e+00,9.945739330453065019e-01,5.996100147927427848e-01,3.104495807110965178e-01,1.401175651588786875e-01,6.994988238697588678e-02,5.295510508380411874e-02,5.473189953844605909e-02,6.341784997841047600e-02,6.409356937136166665e-02,7.000000000000000000e+00
1.580132765830093433e+00,1.661514497733925566e+00,1.723614117718549776e+00,1.752887674320827927e+00,1.771076278676800175e+00,1.796048838292017003e+00,1.791951684872808315e+00,1.720928311504928310e+00,1.512665933435920707e+00,1.151097517198457876e+00,7.342117865059187842e-01,3.802576170370334241e-01,1.581369748608297543e-01,7.400727101465603974e-02,5.728956146389219128e-02,6.185240219695849195e-02,9.266493597221323042e-02,1.329112272400544414e-01,1.600000000000000000e+01
1.581960869993210173e+00,1.619857749934737523e+00,1.676961683365176370e+00,1.742237868211904850e+00,1.811955447797904295e+00,1.861580760658335887e+00,1.871286478175137713e+00,1.800117192526315080e+00,1.554476360571650062e+00,1.140042290146243253e+00,7.088020051311967329e-01,3.747547668276801636e-01,1.543160682653330062e-01,5.884938097249442501e-02,4.811092519813796320e-02,7.068197025814886014e-02,7.971121601066211149e-02,6.139093233921645576e-02,6.000000000000000000e+00
1.530548759464205544e+00,1.610642067442087821e+00,1.697330892723404538e+00,1.760809262933182406e+00,1.798646664922666671e+00,1.803266191916901739e+00,1.783008498721041057e+00,1.743558198399538517e+00,1.620905395235145097e+00,1.341236635312309966e+00,9.237793239879803497e-01,4.955970399144025706e-01,2.055488234974423012e-01,9.239260951598660121e-02,6.514940863662453674e-02,6.574383067406922021e-02,9.197981855507525450e-02,1.123475989489075288e-01,7.000000000000000000e+00
1.567438458069697171e+00,1.593212981031304487e+00,1.682422348315682825e+00,1.760602902385074886e+00,1.837235296744065494e+00,1.902705622377900641e+00,1.856598587928009358e+00,1.680339371792583414e+00,1.347935461968672755e+00,9.041057315716896081e-01,4.874433848409226999e-01,2.172690118668411108e-01,9.647786152881568378e-02,6.496778195454050442e-02,6.883492877456390269e-02,8.113359550359722228e-02,1.069736198692740337e-01,1.335795902216215802e-01,1.600000000000000000e+01
1.522863816050389563e+00,1.571583594925731742e+00,1.634923984776702977e+00,1.678192882909265382e+00,1.762002073135899405e+00,1.874121865858345171e+00,1.912952141011813101e+00,1.857603580030457113e+00,1.702257728491002320e+00,1.404153824743891832e+00,9.826919303285828189e-01,5.755266769858108367e-01,2.763975268706862498e-01,1.188777032554187013e-01,8.302356662687308819e-02,8.084580102913223321e-02,7.318658057076171675e-02,7.217435121037915624e-02,7.000000000000000000e+00
1.584153270229169408e+00,1.590796521390422047e+00,1.659142087235522700e+00,1.767986957380661472e+00,1.834359082888634251e+00,1.840684059108452786e+00,1.810210682162617601e+00,1.663383708777485204e+00,1.364149084066047957e+00,9.483176125746897167e-01,5.263223067329236837e-01,2.314841137750474065e-01,9.424617180997311994e-02,5.670469659602818402e-02,5.997160081133945386e-02,7.316195813385953373e-02,8.349230843068033980e-02,8.232567008644517403e-02,6.000000000000000000e+00
1.555056488148084171e+00,1.598644219766289787e+00,1.615697066348876998e+00,1.676333737791536382e+00,1.762541522658602089e+00,1.816147668600668119e+00,1.827453319494111383e+00,1.802255004171168906e+00,1.649017934491674664e+00,1.285201630398693062e+00,7.951375742431148197e-01,3.746939304001396520e-01,1.514751921846724247e-01,9.550635293281733995e-02,8.434883659111092058e-02,8.249864651847985120e-02,1.024831371038172068e-01,1.186690823980567078e-01,7.000000000000000000e+00
1.674790390924405958e+00,1.746431061602049306e+00,1.825464078343885799e+00,1.910191010611753448e+00,1.967470512047956976e+00,1.883273049690465495e+00,1.608744428335754595e+00,1.178447365488406451e+00,7.026273235643658577e-01,3.346826491983478924e-01,1.250394939307753195e-01,5.297409870708003760e-02,4.474757565178623386e-02,4.322022506774694794e-02,4.127546961080213322e-02,4.001833212831415465e-02,4.087805514549912311e-02,3.818732543291890325e-02,4.000000000000000000e+00
1.628644963015845715e+00,1.681546120815043288e+00,1.712748840591863386e+00,1.724625078785972931e+00,1.747485351262398456e+00,1.777867379213003085e+00,1.803175133259349749e+00,1.773871139639118022e+00,1.629438790848981800e+00,1.319933453045452509e+00,8.886992663616291033e-01,4.805634362350002520e-01,2.022968882116870648e-01,9.578103554875971870e-02,8.748344402899262129e-02,9.575235087779684906e-02,8.012060944663891571e-02,5.369829645498104542e-02,7.000000000000000000e+00
1.410607594273067367e+00,1.451744986637524271e+00,1.601587352533860642e+00,1.762803550574433942e+00,1.823346612175190895e+00,1.850421960220533180e+00,1.835738404389821721e+00,1.792709562068764750e+00,1.691100366165216862e+00,1.491906691403345642e+00,1.137859127796763126e+00,7.205553095719967605e-01,3.769384216501855400e-01,1.605533690020126136e-01,8.535068289235592243e-02,7.288104401103187580e-02,5.188436375365246267e-02,4.107511668001467137e-02,8.000000000000000000e+00
1.564742161815769528e+00,1.614393015723153635e+00,1.685165269232577812e+00,1.731075558391756308e+00,1.769020967640946740e+00,1.795635509933516172e+00,1.803647652408283397e+00,1.747146940706828966e+00,1.520406574430085644e+00,1.120112226970740865e+00,6.725713318450927680e-01,3.404359098533460415e-01,1.586249957269127431e-01,7.390808862477407648e-02,6.239396509701113785e-02,1.027670946419621256e-01,1.378794720883015079e-01,1.375747151671134483e-01,7.000000000000000000e+00
1.559316519026654024e+00,1.625497735741050942e+00,1.719384346934697660e+00,1.763487211091829376e+00,1.758573789422844813e+00,1.755502257779862241e+00,1.771629820026228597e+00,1.730816118664229464e+00,1.568505282868176698e+00,1.243244020688548668e+00,8.241329822723906240e-01,4.500436363007978002e-01,1.969945745476424370e-01,8.270448349622291917e-02,5.801376224551955257e-02,4.998082019046867774e-02,5.181795401240742172e-02,6.046059526494264313e-02,7.000000000000000000e+00
1.642332592054615237e+00,1.658291436121927642e+00,1.669835396477627576e+00,1.727943052287145953e+00,1.814736180761346684e+00,1.869324533662199972e+00,1.867035630279288982e+00,1.841115408428748212e+00,1.756780401605044784e+00,1.537930016482169648e+00,1.188304748631336949e+00,7.898473449611111974e-01,4.477456854639965123e-01,2.161811582130990783e-01,1.181970113957528518e-01,1.123695941942450816e-01,1.289684744151872731e-01,1.423449977183558479e-01,1.600000000000000000e+01
1.639810781049336752e+00,1.667977937370777486e+00,1.695496921237484633e+00,1.744695388333577402e+00,1.782724118489362741e+00,1.762781709055063040e+00,1.693905315793994504e+00,1.575660240318029981e+00,1.340716037050860621e+00,9.832294699357215784e-01,5.797200532834279052e-01,2.857762667960551117e-01,1.631285522981404390e-01,1.288085791524829493e-01,1.146059296649543369e-01,9.942138907059833164e-02,8.025046763956300566e-02,6.857793963411384919e-02,7.000000000000000000e+00
1.566540043513754199e+00,1.585118698560633810e+00,1.632662696758220511e+00,1.656381736905994551e+00,1.668259967495979268e+00,1.751125171795832713e+00,1.814014401986840275e+00,1.759655223673346480e+00,1.589518673666714621e+00,1.280980235330508421e+00,8.761530002488409075e-01,5.076037134974562548e-01,2.467225351499656716e-01,1.171308020385622428e-01,8.968595210284094343e-02,1.004483368309402325e-01,1.000195614442098008e-01,8.912040592464567923e-02,7.000000000000000000e+00
1.448703007045775593e+00,1.436288616978973920e+00,1.556826112544798857e+00,1.672350394810504293e+00,1.695909031103170372e+00,1.730912838131457132e+00,1.768805444198321197e+00,1.753640213803123071e+00,1.666770147357800269e+00,1.441927250569981389e+00,1.069474056742337975e+00,6.665547875845477810e-01,3.593427114086324980e-01,1.770362618720525694e-01,1.164422930281006768e-01,1.151947023554950045e-01,1.392597950290656028e-01,1.649955245378622593e-01,1.600000000000000000e+01
1.287951910784118859e+00,1.258349226856984249e+00,1.373192233023680764e+00,1.485361187749727474e+00,1.492051455807793969e+00,1.470043091421569637e+00,1.460102157510707599e+00,1.478909373025742324e+00,1.507977648056447961e+00,1.506538172548595345e+00,1.508658697557255124e+00,1.530274707091075825e+00,1.324685133325555153e+00,7.870739752926195765e-01,2.998276561187734890e-01,1.217267818456473499e-01,1.250393661019188196e-01,1.714224029861579068e-01,1.100000000000000000e+01
1.548336783056251331e+00,1.612217814334972132e+00,1.679567116258555703e+00,1.727710582379470505e+00,1.762050863866451378e+00,1.803192932645270918e+00,1.835358108797294774e+00,1.822232741272348910e+00,1.742864892998874371e+00,1.512019980735127556e+00,1.109127821658353108e+00,6.705469669349972683e-01,3.311389846986396712e-01,1.464924123892863139e-01,9.558883569837643701e-02,1.074317398723444728e-01,1.073430579945058722e-01,7.630363113470936542e-02,8.000000000000000000e+00
1.441318737587530041e+00,1.486790927189979072e+00,1.541673775642604216e+00,1.617801915813575242e+00,1.723341760114895482e+00,1.835373399564764085e+00,1.878205484792397018e+00,1.911108693964418404e+00,1.995010869267635156e+00,2.075422408564118637e+00,2.011568474656025618e+00,1.686725012991302730e+00,1.093910998711302263e+00,4.843704484274030109e-01,1.504243904547156174e-01,6.665254521019925438e-02,1.074140291103324873e-01,1.921525228233738336e-01,1.600000000000000000e+01
1.415249748536223207e+00,1.428344388406163734e+00,1.551868725615545230e+00,1.668139416443631395e+00,1.701312245676950052e+00,1.710515972836178733e+00,1.710458853287043279e+00,1.733772071695349082e+00,1.801633190808802798e+00,1.890395142844688792e+00,1.915299389763957638e+00,1.678276287856765414e+00,1.048220820789657726e+00,4.144577313876765534e-01,1.321012536658233705e-01,9.999898088281161668e-02,1.511726944857088029e-01,1.962178215580231977e-01,1.000000000000000000e+01
1.609076240869407481e+00,1.635915456173101967e+00,1.626028978380047008e+00,1.624695159918454257e+00,1.687619918971916100e+00,1.763679642219180277e+00,1.819302103138797921e+00,1.798166122136486855e+00,1.654078489641965799e+00,1.356662608087872091e+00,9.313662409375713658e-01,5.170031451977890047e-01,2.218063438598810166e-01,9.147061483441495944e-02,7.468497611496315025e-02,8.086483285815204702e-02,7.039387028009402858e-02,4.996685715321971810e-02,7.000000000000000000e+00
1.662742655294707994e+00,1.715962432195506704e+00,1.745732248518625518e+00,1.801856682214220129e+00,1.862608263231920747e+00,1.864508131658610068e+00,1.846534361951867487e+00,1.788772968294138010e+00,1.606464766575576242e+00,1.273845329105968371e+00,8.510595781811314264e-01,4.461908805184020554e-01,1.848855436601885005e-01,9.768957853059953567e-02,9.086625393455124988e-02,1.011054590750628673e-01,1.048084319419952393e-01,9.964306692492924666e-02,7.000000000000000000e+00
1.697860209119121500e+00,1.784749266460369466e+00,1.823372705601776556e+00,1.808040865186560264e+00,1.821433588019412575e+00,1.870910422563280662e+00,1.900639581643348341e+00,1.818003770859273782e+00,1.568160382147494980e+00,1.169098563437974470e+00,7.299910962410510740e-01,3.694036354237280606e-01,1.479824836329436677e-01,6.542811195013312209e-02,6.607659987259814627e-02,8.643341101097953838e-02,9.145958935167360082e-02,6.841723745953851021e-02,6.000000000000000000e+00
1.630433150514894791e+00,1.707884117964262760e+00,1.780615572889899356e+00,1.813389349095592351e+00,1.855043910542397256e+00,1.900699980942707867e+00,1.872721226234044245e+00,1.710777340770717636e+00,1.398852537696732234e+00,1.007018434077204150e+00,6.230654840035416697e-01,3.268544882556614350e-01,1.381237614589249652e-01,5.632575864040707814e-02,5.129442461841204892e-02,7.135345056004803455e-02,8.168238211752396061e-02,7.648339506985823988e-02,6.000000000000000000e+00
1.569895141546589823e+00,1.605631176192821030e+00,1.740114372728984282e+00,1.849006747259205108e+00,1.889183804786720433e+00,1.873648242027282418e+00,1.732981520158859645e+00,1.442615720419536451e+00,1.028290183573188799e+00,6.051601168773910189e-01,3.031435801425699239e-01,1.483782162618412226e-01,9.640646430052045301e-02,8.571491389995891663e-02,8.329091390280951579e-02,9.658464671071936847e-02,1.110998046430320824e-01,9.428940342034083932e-02,5.000000000000000000e+00
1.596586142038088685e+00,1.581655531604592158e+00,1.588860333518280488e+00,1.660232799474607113e+00,1.744164396628504310e+00,1.817815251874465243e+00,1.871185253654943814e+00,1.837446556288986343e+00,1.622599850944592248e+00,1.256620614890966436e+00,8.471368600731243870e-01,4.618068150026540808e-01,1.830839872817893177e-01,8.504118085593775911e-02,7.947616824683781389e-02,7.089267898112233679e-02,5.542578796780084360e-02,4.351199843636423259e-02,6.000000000000000000e+00
1.636304207404589928e+00,1.660010426924818372e+00,1.704433264591115105e+00,1.769498532236293942e+00,1.809776783273473688e+00,1.829444289378045596e+00,1.821650860464778310e+00,1.747359027333783343e+00,1.548638854056685110e+00,1.174310809873295725e+00,7.381535093194006025e-01,3.865606362346210023e-01,1.548781847873364481e-01,6.493304630345442252e-02,6.715029278746063868e-02,9.027096891868476025e-02,1.054178922395331564e-01,9.347147513968818988e-02,7.000000000000000000e+00
1.588560999908918969e+00,1.673483930643855810e+00,1.795561461033076345e+00,1.893588061166518788e+00,1.937290230262912250e+00,1.911178423471066701e+00,1.881725470250747101e+00,1.758934064951367615e+00,1.429753619729345893e+00,9.772381453952412311e-01,5.507168114775804479e-01,2.496127174982994135e-01,1.045656426089553170e-01,5.210520368546649184e-02,4.060715460769593471e-02,3.657447792434116718e-02,4.994821836996604647e-02,8.430792084135958764e-02,6.000000000000000000e+00
1.600496491624260775e+00,1.637988730950902916e+00,1.704334372598298453e+00,1.747831384343216943e+00,1.774819443710771605e+00,1.773386392155774871e+00,1.747969835834287000e+00,1.704315501828516322e+00,1.548636868163528524e+00,1.204262297965918993e+00,7.806664074026443689e-01,4.405154338430327110e-01,1.951979580428312433e-01,7.789706871543741751e-02,7.726678513279638949e-02,1.032941119476986080e-01,9.355371429127190552e-02,6.168241230043969986e-02,7.000000000000000000e+00
1.634840349161511996e+00,1.658485043917371282e+00,1.684738024091445352e+00,1.774799613666856235e+00,1.857590379276007120e+00,1.912765963938959590e+00,1.921838377085026472e+00,1.832330709893526643e+00,1.601292714224526126e+00,1.215090975496316172e+00,7.706321123515147420e-01,3.998598487184952255e-01,1.782290192543848906e-01,9.873080437186636249e-02,8.656742173322540257e-02,8.102323040777756336e-02,7.589227673736043123e-02,8.356214558040067630e-02,7.000000000000000000e+00
1.494401656006532964e+00,1.574189019830142033e+00,1.666775602012164459e+00,1.708719467353435384e+00,1.743572304231242098e+00,1.801510361238644498e+00,1.837479944915329177e+00,1.795760997354700628e+00,1.645433656569033287e+00,1.404264182855046172e+00,1.066438771287121057e+00,6.999331937930273195e-01,3.767950625306337731e-01,1.638553760898425748e-01,8.609867200566953538e-02,1.008054526940104778e-01,1.233788856312554028e-01,1.225417498335986816e-01,1.600000000000000000e+01
1.627753572135096860e+00,1.667498805917015492e+00,1.753116088420648477e+00,1.841012257180512091e+00,1.846079685116016833e+00,1.807520718850129660e+00,1.779929778341667213e+00,1.706245879327192627e+00,1.484593331616057554e+00,1.093582002840557177e+00,6.650201121323751074e-01,3.378292334759431248e-01,1.446631385640796685e-01,7.036319818408744153e-02,6.079942963626836644e-02,7.617451189467522310e-02,9.919749838528882369e-02,1.060664844916460181e-01,7.000000000000000000e+00
1.633775756874299656e+00,1.635536815852460801e+00,1.619088494619574270e+00,1.634459381479409945e+00,1.704715884696732520e+00,1.774683892288855258e+00,1.818419809230041650e+00,1.780236523821026928e+00,1.565270887420912249e+00,1.168187676064649905e+00,6.998905644514872293e-01,3.141937080461796317e-01,1.112852512400151483e-01,6.920926622040213250e-02,7.334329302445048715e-02,7.605825167430202427e-02,1.007296048425838642e-01,1.243325750799023355e-01,7.000000000000000000e+00
1.625350892573108386e+00,1.691822986121905181e+00,1.751153453064557164e+00,1.814627686215382507e+00,1.876732796596196184e+00,1.890484106070885684e+00,1.840065613349152862e+00,1.696332310312354430e+00,1.401022044492254537e+00,9.894797361608889119e-01,5.969604769566791980e-01,2.967673672089858883e-01,1.394877599529130152e-01,1.008276882973961619e-01,1.033865583103433516e-01,9.028103589828881392e-02,6.157842618118536393e-02,4.073460352615136670e-02,6.000000000000000000e+00
1.688570530587038432e+00,1.755999751873958736e+00,1.792871589112338793e+00,1.816902193597247805e+00,1.819137169559513545e+00,1.810018910901322275e+00,1.780083234202269882e+00,1.678096403870441122e+00,1.421385919211479720e+00,1.032673561103638837e+00,6.351217465020779773e-01,3.482031013844026912e-01,1.799297999955229987e-01,9.333885422311097302e-02,6.027083695482723935e-02,4.439554843739269840e-02,3.156641768001482162e-02,2.691103516283109565e-02,6.000000000000000000e+00
1.533450234558184189e+00,1.520872350566559561e+00,1.556769917313582052e+00,1.625188127315479347e+00,1.724122177153059710e+00,1.803849650526363035e+00,1.795130326617908612e+00,1.734308942555163213e+00,1.590959722998172010e+00,1.287873267738999239e+00,8.840208144715477889e-01,4.799144437660500251e-01,2.018747825128541229e-01,9.461843893016638751e-02,7.920037408229785303e-02,9.267314479632587920e-02,1.206043471255677790e-01,1.442054725799488124e-01,1.600000000000000000e+01
1.578923416014034853e+00,1.600190849287230321e+00,1.675488521839949341e+00,1.749671303004898260e+00,1.800234516384169314e+00,1.844522677813808187e+00,1.855779980579459476e+00,1.788191289116710436e+00,1.602390089528697548e+00,1.244060551865490583e+00,8.056952699536314988e-01,4.342156435775984535e-01,1.838948692671313889e-01,7.410990650662889478e-02,4.186617952676724430e-02,4.744878491085170735e-02,7.204712388728964911e-02,8.443858255216737940e-02,7.000000000000000000e+00
1.678386239958019832e+00,1.738199012272449551e+00,1.777191800218113960e+00,1.810137489524302090e+00,1.829251706895973495e+00,1.843848545620619062e+00,1.825293821332347299e+00,1.699082857586198925e+00,1.445680651837854214e+00,1.102739755667605959e+00,7.105552451740103637e-01,3.652466258092650908e-01,1.592075299793935250e-01,1.032491996085145303e-01,1.126193795803206166e-01,1.201886098336703845e-01,1.404686794453140208e-01,1.714301438220572904e-01,1.600000000000000000e+01
1.538154400025591340e+00,1.600498236763940429e+00,1.664717253035628231e+00,1.715961165881641604e+00,1.755366477056936825e+00,1.810862606184470369e+00,1.849125208297409451e+00,1.788444419412427155e+00,1.578029767514071313e+00,1.225288504773284215e+00,8.015302621072777356e-01,4.373895555672364099e-01,1.945441958056597920e-01,7.483422019185262397e-02,4.333593183812853300e-02,6.451629393584662475e-02,1.077013317801314429e-01,1.312249914054661182e-01,1.600000000000000000e+01
1.631537381211213500e+00,1.666398315261542695e+00,1.700469558862933717e+00,1.761894819689654668e+00,1.819941462958839518e+00,1.861404572394324886e+00,1.854180940849280645e+00,1.771129062866994008e+00,1.532043966083748154e+00,1.125772825829863155e+00,6.768058635876353923e-01,3.242174229423767651e-01,1.487448395413176749e-01,9.134880837766770623e-02,8.083121588434599714e-02,8.892561454995523418e-02,8.949163979789755141e-02,6.642971481932373468e-02,7.000000000000000000e+00
1.546865417640013840e+00,1.585801262112706445e+00,1.612663121657372800e+00,1.640750781512118284e+00,1.692415741298099574e+00,1.721658451578552462e+00,1.703231380348288804e+00,1.645090844787010287e+00,1.464564061575555076e+00,1.115885071183062571e+00,6.959043664797210926e-01,3.515434921847147565e-01,1.479659753627403651e-01,7.102855787606725257e-02,5.582535698806553176e-02,7.123524809264819568e-02,1.077984497746131698e-01,1.386386037432492391e-01,1.600000000000000000e+01
1.566785943409256365e+00,1.571710219254119689e+00,1.631044041096267883e+00,1.690725058823514537e+00,1.719238414051472930e+00,1.775705922525948832e+00,1.818153960071954733e+00,1.762814167384721742e+00,1.606068756733554093e+00,1.314586556781655702e+00,8.905422617911944450e-01,4.741081300344432981e-01,1.980101781555957952e-01,7.634894450872768690e-02,4.198809777952330902e-02,3.741795482383988847e-02,3.799157855393335559e-02,4.131835634213253117e-02,7.000000000000000000e+00
1.443678864831355657e+00,1.522914650136670600e+00,1.629516150339013869e+00,1.679129382568234075e+00,1.687914149402696129e+00,1.712692637106448146e+00,1.752843482438650069e+00,1.787244000758881457e+00,1.789299810431787652e+00,1.752458254753542777e+00,1.655331949045462991e+00,1.398449218988775833e+00,1.024715420619346506e+00,6.773957816556273048e-01,3.928890979863480792e-01,1.966999942133802193e-01,1.068082949441324231e-01,6.559707658793290097e-02,9.000000000000000000e+00
1.602056055432496962e+00,1.638369984526758971e+00,1.729968187822861436e+00,1.806776121506236343e+00,1.810805370304190198e+00,1.838223685955386433e+00,1.897291046808188719e+00,1.879284187777741089e+00,1.700619573612401236e+00,1.330912988353464943e+00,8.454850183466801061e-01,4.310763122289652527e-01,1.808275575056557671e-01,7.925127087998146136e-02,5.775691037120332660e-02,7.658701589129447707e-02,1.117377411767000589e-01,1.022681003260799970e-01,7.000000000000000000e+00
1.636237283639824458e+00,1.655336905130342817e+00,1.664991116136067539e+00,1.712605524540534052e+00,1.794348293938733629e+00,1.875427282298184561e+00,1.913976655183570852e+00,1.803257700733923219e+00,1.500590469443195740e+00,1.090831835513099701e+00,6.821441056940001912e-01,3.399928042073042667e-01,1.354269880268323123e-01,8.303172252183374513e-02,8.505747779364659922e-02,7.487860317472384841e-02,8.091619330878654925e-02,9.848261476914033086e-02,6.000000000000000000e+00
1.666026582032828163e+00,1.698489463839357727e+00,1.723529328425341234e+00,1.768315020051333786e+00,1.803689028767514468e+00,1.823310919216138082e+00,1.794474550426825132e+00,1.687528017783893386e+00,1.422068822691465506e+00,1.021745932846423344e+00,5.938172090048865481e-01,2.743675868771049409e-01,1.197592434767353053e-01,7.395555104741405317e-02,6.761284737027657699e-02,6.591232226076627898e-02,7.182532051995520195e-02,9.108077330088371060e-02,6.000000000000000000e+00
